Date,Open,High,Low,Close,Adj Close,Volume
2015-07-02,127.440002,127.587997,124.193001,124.882004,105.397331,1849819
2015-07-03,124.585999,125.028999,123.455002,123.848000,104.524643,1459449
2015-07-06,120.748001,122.815002,120.355003,121.240997,102.324417,2848080
2015-07-07,121.487000,122.175003,119.125000,119.568001,100.912437,3046454
2015-07-08,120.403999,122.962997,120.207001,121.978996,102.947258,3336376
2015-07-09,122.962997,126.013000,122.372002,125.275002,105.729004,2380843
2015-07-10,128.916000,130.835007,127.440002,130.639008,110.256096,3071267
2015-07-13,133.246002,134.181000,131.820007,133.886002,112.996475,2759668
2015-07-14,133.246002,135.164993,132.656006,135.164993,114.075928,1909075
2015-07-15,135.313004,135.460999,133.886002,133.886002,112.996475,2247570
2015-07-16,134.919006,135.804993,134.427002,135.067001,113.993217,2399234
2015-07-17,135.559006,135.559006,134.231003,134.772003,113.744240,1624503
2015-07-20,132.410004,135.410995,131.820007,134.033997,113.121384,1865500
2015-07-21,134.132004,134.820999,130.490997,130.688004,110.297447,1846168
2015-07-22,129.998993,131.720993,129.901001,130.639008,110.256096,1394727
2015-07-23,131.425995,131.425995,129.309998,129.901001,109.633240,1573749
2015-07-24,129.703995,131.326996,128.916000,128.916000,108.801926,1506632
2015-07-27,128.423996,128.817993,125.324997,125.324997,105.771210,2200805
2015-07-28,125.570999,128.423996,125.324997,127.834000,107.888741,2036073
2015-07-29,130.884995,134.772003,130.393005,132.852997,112.124649,3330925
2015-07-30,133.050003,133.837006,129.850998,131.623001,111.086563,1940784
2015-07-31,131.966995,132.164001,129.654999,132.164001,111.543152,2052277
2015-08-03,131.278000,133.098999,131.130997,133.098999,112.332268,2518469
2015-08-04,133.098999,133.345001,132.311996,132.705002,111.999741,1918042
2015-08-05,133.492004,135.559006,133.246002,135.164993,114.075928,1917701
2015-08-06,134.919006,135.608002,134.526001,134.574997,113.577980,1000460
2015-08-07,134.427002,134.526001,132.360992,132.507996,111.833473,1238108
2015-08-10,132.606995,133.246002,131.179993,132.507996,111.833473,1713406
2015-08-11,132.557999,132.852997,129.014999,129.261002,109.093094,1816778
2015-08-12,127.931999,128.423996,125.127998,125.177002,105.646301,2905877
2015-08-13,128.276993,128.966003,126.801003,127.440002,107.556213,2002736
2015-08-14,127.440002,128.572006,125.766998,126.899002,107.099632,1414757
2015-08-17,127.736000,129.113007,124.487999,126.702003,106.933357,1779678
2015-08-18,126.358002,127.834000,126.358002,127.194000,107.348602,1224556
2015-08-19,125.915001,126.308998,123.601997,123.601997,104.317032,1820426
2015-08-20,122.717003,124.241997,120.501999,120.847000,101.991875,2678358
2015-08-21,118.435997,120.847000,116.369003,116.369003,98.212570,4850799
2015-08-24,111.695000,114.991997,105.100998,110.563004,93.312447,8162956
2015-08-25,112.482002,117.697998,112.186996,117.057999,98.794060,4894559
2015-08-26,115.139000,117.009003,113.367996,115.041000,97.091774,3110166
2015-08-27,119.714996,120.748001,118.731003,120.157997,101.410385,2940786
2015-08-28,120.552002,120.698997,117.747002,119.568001,100.912437,2039319
2015-08-31,118.042000,119.862999,117.845001,119.026001,100.455009,1582631
2015-09-01,116.320000,116.811996,113.711998,115.188004,97.215836,2679214
2015-09-02,115.630997,117.254997,114.695999,116.468002,98.296120,1785433
2015-09-03,117.992996,121.733002,117.649002,120.698997,101.866974,2706559
2015-09-04,119.075996,119.075996,114.991997,115.828003,97.755974,2585598
2015-09-07,117.795998,118.681999,117.009003,117.598999,99.250648,1255198
2015-09-08,118.976997,120.847000,118.435997,119.075996,100.497200,1695810
2015-09-09,121.831001,122.274002,118.779999,118.779999,100.247383,2168723
2015-09-10,117.697998,119.321999,117.057999,117.697998,99.334198,1817757
2015-09-11,118.140999,118.140999,116.171997,117.009003,98.752716,1612881
2015-09-14,117.009003,119.026001,116.959999,116.959999,98.711349,2078172
2015-09-15,117.747002,118.533997,116.320000,117.649002,99.292854,1620359
2015-09-16,118.878998,119.223000,117.452003,118.190002,99.749443,1855387
2015-09-17,118.829002,118.928001,117.009003,117.107002,98.835419,1851061
2015-09-18,116.320000,116.566002,113.023003,113.220001,95.554878,7729594
2015-09-21,114.204002,117.403000,114.106003,116.271004,98.129860,2318626
2015-09-22,115.680000,116.171997,112.186996,112.384003,94.849327,3525839
2015-09-23,112.236000,114.647003,112.236000,112.777000,95.181000,2321513
2015-09-24,112.629997,113.220001,110.267998,111.301003,93.935303,2849182
2015-09-25,113.220001,116.025002,112.777000,114.794998,96.884140,2327202
2015-09-28,114.745003,115.433998,111.498001,111.792999,94.350533,2066118
2015-09-29,110.219002,111.400002,109.038002,110.760002,93.478714,2510772
2015-09-30,113.072998,113.958000,112.384003,112.629997,95.056938,2183737
2015-10-01,113.810997,113.810997,110.464996,110.858002,93.561424,2243379
2015-10-02,112.384003,112.580002,109.136002,111.349998,93.976639,2144368
2015-10-05,113.367996,115.385002,112.825996,114.449997,96.592964,2079041
2015-10-06,114.351997,115.237999,112.087997,114.303001,96.468910,2130667
2015-10-07,114.351997,114.499001,111.695000,112.236000,94.724411,2551974
2015-10-08,111.792999,112.482002,110.120003,110.219002,93.022110,2651139
2015-10-09,111.448997,111.646004,108.792000,109.579002,92.481979,2724733
2015-10-12,109.824997,110.022003,107.905998,109.382004,92.315704,1722567
2015-10-13,108.496002,108.693001,106.873001,107.758003,90.945099,1853825
2015-10-14,107.070000,107.462997,105.889000,106.281998,89.699379,2050323
2015-10-15,106.724998,107.955002,105.495003,107.316002,90.572060,2450272
2015-10-16,108.250000,108.988998,107.512001,108.200996,91.318970,2680814
2015-10-19,107.807999,109.529999,107.758003,109.038002,92.025383,1531725
2015-10-20,108.939003,109.529999,108.102997,108.398003,91.485245,1468913
2015-10-21,108.446999,108.889999,106.971001,108.054001,91.194908,1845075
2015-10-22,107.955002,110.317001,107.462997,109.874001,92.730949,2225431
2015-10-23,111.301003,115.433998,110.563004,114.549004,96.676521,3513844
2015-10-26,114.794998,115.680000,114.056999,114.499001,96.634323,1757543
2015-10-27,113.958000,114.991997,113.417000,114.204002,96.385353,1547361
2015-10-28,114.844002,117.403000,114.598000,116.713997,98.503738,1970182
2015-10-29,119.026001,119.321999,117.795998,119.125000,100.538551,2479214
2015-10-30,118.731003,119.419998,117.649002,119.419998,100.787529,2114154
2015-11-02,117.550003,120.896004,117.403000,120.650002,101.825623,1714970
2015-11-03,120.552002,121.093002,120.157997,120.501999,101.700714,1450444
2015-11-04,121.290001,121.978996,119.321999,119.469002,100.828888,1658746
2015-11-05,120.501999,121.388000,119.419998,120.453003,101.659348,1632298
2015-11-06,120.650002,122.420998,119.517998,121.487000,102.532028,1639298
2015-11-09,121.536003,121.831001,118.681999,118.829002,100.288742,1545709
2015-11-10,119.517998,120.255997,118.485001,119.075996,100.497200,1590204
2015-11-11,119.517998,121.733002,119.517998,120.600998,101.784271,1268823
2015-11-12,120.157997,120.748001,117.944000,118.485001,99.998405,1429605
2015-11-13,118.681999,119.272003,116.811996,117.795998,99.416916,1691602
2015-11-16,116.763000,119.321999,116.516998,118.435997,99.957062,1170626
2015-11-17,119.568001,122.863998,119.223000,122.863998,103.694183,1969799
2015-11-18,121.733002,122.471001,120.748001,122.175003,103.112679,1343826
2015-11-19,123.405998,125.078003,123.209000,123.799004,104.483307,1740711
2015-11-20,124.143997,124.684998,123.060997,124.193001,104.815819,1976146
2015-11-23,124.487999,124.487999,123.306999,123.356003,104.109421,1335583
2015-11-24,122.420998,122.519997,119.714996,120.945000,102.074600,1711845
2015-11-25,121.043999,123.060997,120.650002,122.667000,103.527924,1742985
2015-11-26,122.765999,124.980003,122.569000,124.832001,105.355133,1215652
2015-11-27,123.848000,124.782997,123.601997,123.799004,104.483307,1324052
2015-11-30,123.750000,125.225998,123.306999,124.291000,104.898537,2094477
2015-12-01,125.127998,125.177002,122.322998,122.863998,103.694183,1490460
2015-12-02,122.569000,123.700996,121.733002,121.879997,102.863701,1564933
2015-12-03,121.388000,123.209000,115.484001,115.828003,97.755974,4354382
2015-12-04,115.433998,115.484001,112.825996,114.598000,96.717888,3183666
2015-12-07,115.139000,117.944000,114.942001,116.614998,98.420174,1857877
2015-12-08,116.025002,116.516998,113.663002,114.154999,96.344002,2046455
2015-12-09,110.267998,112.973999,108.496002,111.792999,94.350533,4139993
2015-12-10,111.989998,114.204002,111.400002,112.875999,95.264557,2271084
2015-12-11,113.023003,113.663002,110.022003,110.317001,93.104828,2762948
2015-12-14,110.710999,111.251999,107.709000,108.102997,91.236259,2411785
2015-12-15,109.283997,112.039001,108.988998,111.596001,94.184273,2575975
2015-12-16,111.203003,113.514999,111.203003,112.186996,94.683052,1818044
2015-12-17,114.695999,117.156998,114.401001,116.713997,98.503738,3538406
2015-12-18,115.730003,116.566002,113.023003,114.007004,96.219093,7245472
2015-12-21,114.056999,116.271004,112.384003,112.384003,94.849327,1897635
2015-12-22,113.466003,113.860001,111.005997,111.596001,94.184273,1437356
2015-12-23,112.679001,114.647003,112.087997,114.252998,96.426720,1772366
2015-12-25,114.252998,114.252998,114.252998,114.252998,96.426720,0
2015-12-28,114.351997,114.598000,113.268997,113.663002,95.928764,728274
2015-12-29,114.154999,116.073997,114.154999,116.025002,97.922234,1297819
2015-12-30,116.123001,116.123001,113.958000,113.958000,96.177742,1128002
2016-01-04,111.498001,111.498001,108.742996,109.283997,92.232994,3502547
2016-01-05,107.265999,109.922997,107.070000,109.481003,92.399269,2390374
2016-01-06,109.382004,109.431000,106.135002,107.905998,91.069992,2162077
2016-01-07,104.806000,105.889000,103.625000,105.151001,88.744843,3606797
2016-01-08,105.199997,106.135002,102.197998,102.247002,86.293945,3251464
2016-01-11,101.362000,103.477997,101.165001,101.165001,85.380760,3096818
2016-01-12,101.067001,104.116997,100.672997,102.542999,86.543762,2469197
2016-01-13,103.970001,105.002998,102.394997,102.690002,86.667831,2030776
2016-01-14,102.051003,102.394997,98.852303,101.213997,85.422112,3847451
2016-01-15,101.362000,101.903000,98.015900,99.000000,83.553566,5368821
2016-01-18,98.458702,100.475998,98.458702,99.442802,83.927269,2187312
2016-01-19,101.853996,102.346001,100.082001,100.870003,85.131790,2378454
2016-01-20,97.651703,99.639603,97.071098,98.852303,83.428902,4505236
2016-01-21,99.787201,103.232002,99.639603,101.558998,85.713287,4156499
2016-01-22,103.477997,105.249001,103.133003,103.871002,87.664558,3010437
2016-01-25,104.559998,104.954002,103.330002,104.116997,87.872177,2001243
2016-01-26,102.149002,104.559998,101.656998,103.674004,87.498299,1818794
2016-01-27,103.280998,103.723999,102.099998,103.378998,87.249321,1765265
2016-01-28,103.133003,103.330002,99.246002,100.328003,84.674362,2199453
2016-01-29,102.149002,102.296997,100.278999,101.754997,85.878708,2295250
2016-02-01,102.346001,102.394997,99.737999,100.918999,85.173141,1672754
2016-02-02,100.475998,100.918999,98.074898,98.753899,83.345856,2241180
2016-02-03,98.242203,98.655502,95.663902,96.972702,81.842575,3001575
2016-02-04,98.901604,99.049202,96.165802,96.903801,81.784424,3237288
2016-02-05,96.834999,96.982597,94.217300,94.866798,80.065239,3581565
2016-02-08,95.496597,95.998497,92.101501,93.006798,78.495438,4792020
2016-02-09,92.819801,94.158203,90.881203,91.688103,77.382492,3815389
2016-02-10,92.613197,94.660103,92.022697,93.341400,78.777832,2967336
2016-02-11,92.121101,92.327797,90.202103,91.343697,77.091827,3792936
2016-02-12,92.258904,93.262703,91.540497,93.262703,78.711418,3229244
2016-02-15,95.673698,95.831200,94.473099,94.896301,80.090134,2852215
2016-02-16,95.221001,95.368698,93.115097,93.784302,79.151634,2258868
2016-02-17,93.784302,96.313400,93.577599,96.136200,81.136581,2469372
2016-02-18,96.815300,98.193001,95.998497,97.386002,82.191376,2554587
2016-02-19,97.868301,97.996201,95.644203,96.470802,81.418976,2872254
2016-02-22,96.854599,97.996201,96.638100,97.395897,82.199730,2267703
2016-02-23,96.588898,97.238403,95.585197,95.653999,80.729607,2536990
2016-02-24,95.407997,95.486702,92.947800,93.282402,78.728035,2844094
2016-02-25,92.111298,94.305801,89.631401,93.892502,79.242950,5420913
2016-02-26,94.591202,97.041603,94.325500,96.274002,81.252876,3777254
2016-02-29,95.614700,95.703201,93.469299,94.896301,80.090134,3308570
2016-03-01,94.876602,96.608597,94.610901,96.510201,81.452217,2739688
2016-03-02,97.927299,97.946999,96.510201,97.267998,82.091789,2945905
2016-03-03,97.779701,97.779701,95.595001,96.067398,81.078522,2214964
2016-03-04,96.106697,97.592697,95.348999,96.923500,81.801041,2471513
2016-03-07,96.825104,96.982597,95.949303,96.687302,81.601700,2039258
2016-03-08,95.959099,96.549599,94.640404,96.047699,81.061882,2373031
2016-03-09,96.372398,98.173302,95.900101,96.834999,81.726349,2694852
2016-03-10,96.913696,99.098396,93.715401,94.030296,79.359245,4833629
2016-03-11,95.437500,96.559402,94.886398,96.402000,81.360909,3493432
2016-03-14,97.622200,98.753899,97.267998,98.655502,83.262810,2533166
2016-03-15,98.114304,98.557098,97.238403,98.409500,83.055191,2579558
2016-03-16,98.852303,99.000000,97.386002,98.173302,82.855843,2395956
2016-03-17,99.196800,99.246002,95.968903,97.307297,82.124954,3182008
2016-03-18,97.041603,98.074898,96.362602,97.681297,82.440605,8296986
2016-03-21,100.082001,102.935997,98.901604,100.870003,85.131790,3715885
2016-03-22,100.132004,102.051003,99.344398,102.051003,86.128532,2276528
2016-03-23,102.346001,104.362999,102.197998,102.542999,86.543762,2723471
2016-03-24,102.444000,102.690002,100.771004,100.870003,85.131790,1741948
2016-03-29,101.165001,101.805000,99.590401,100.672997,84.965530,1513462
2016-03-30,101.362000,102.542999,101.362000,101.754997,85.878708,1712938
2016-03-31,101.313004,102.051003,100.918999,101.656998,85.795990,1889317
2016-04-01,100.181000,100.624001,97.514000,99.491997,83.968788,2702196
2016-04-04,99.442802,101.805000,99.000000,101.263000,85.463470,1972999
2016-04-05,99.393600,99.541199,97.907600,98.409500,83.055191,2516444
2016-04-06,98.606300,99.787201,98.143799,99.639603,84.093376,1670429
2016-04-07,99.639603,101.213997,98.124100,98.557098,83.179764,2285622
2016-04-08,98.557098,100.918999,98.557098,100.132004,84.508942,2086525
2016-04-11,99.885696,101.608002,99.049202,100.427002,84.757904,1445338
2016-04-12,100.574997,101.067001,99.393600,100.918999,85.173141,1412374
2016-04-13,102.394997,103.723999,102.197998,103.723999,87.540497,2311768
2016-04-14,103.723999,104.116997,103.084000,104.068001,87.830833,1632980
2016-04-15,103.477997,104.412003,103.084000,104.018997,87.789467,1838968
2016-04-18,102.640999,105.100998,102.542999,104.855003,88.495041,1269060
2016-04-19,105.347000,107.905998,105.199997,107.905998,91.069992,2944279
2016-04-20,107.512001,108.152000,106.676003,107.955002,91.111351,1381847
2016-04-21,107.955002,109.086998,106.823997,108.693001,91.734215,1909908
2016-04-22,108.988998,109.382004,107.807999,108.545998,91.610138,1736625
2016-04-25,108.693001,108.988998,106.724998,107.955002,91.111351,1531792
2016-04-26,109.038002,110.219002,106.084999,106.724998,90.073257,2396142
2016-04-27,105.740997,105.938004,103.625000,103.970001,87.748108,3383716
2016-04-28,102.346001,102.935997,100.672997,102.592003,86.585114,2933884
2016-04-29,100.624001,101.706001,99.098396,99.147598,83.678123,4051828
2016-05-02,97.425400,98.901604,97.395897,98.252098,85.067314,2340329
2016-05-03,98.074898,98.074898,96.460999,96.716904,83.738121,2739920
2016-05-04,96.854599,97.199097,95.083298,95.240700,82.460022,2752458
2016-05-05,95.841003,97.061302,95.457199,96.608597,83.644356,2274031
2016-05-06,96.096901,97.061302,95.142303,96.214996,83.303574,2292989
2016-05-09,96.638100,99.000000,96.254303,98.360298,85.160988,1846614
2016-05-10,99.442802,100.132004,97.838699,98.557098,85.331383,1989532
2016-05-11,98.458702,98.950798,97.691101,98.409500,85.203590,1535522
2016-05-12,97.750198,99.984100,93.046204,93.636597,81.071182,6315718
2016-05-13,92.997002,94.827400,92.337601,94.610901,81.914742,3742230
2016-05-17,95.457199,96.146103,93.725197,94.227097,81.582436,2571216
2016-05-18,93.587402,94.974998,93.538200,94.886398,82.153259,2013967
2016-05-19,90.211998,90.438301,85.527702,87.102303,75.413750,12210160
2016-05-20,88.076500,88.450500,87.299103,88.115898,76.291321,4840502
2016-05-23,85.468697,86.521599,82.791901,83.077301,71.928864,9801585
2016-05-24,83.313499,86.560997,82.122704,85.763901,74.254944,8396324
2016-05-25,88.273300,88.273300,84.740402,85.763901,74.254944,5735963
2016-05-26,85.616302,85.763901,83.815399,84.287697,72.976845,4766400
2016-05-27,84.287697,84.563301,83.854698,83.972801,72.704201,3631984
2016-05-30,84.494400,85.360397,84.169601,85.065201,73.650009,1878029
2016-05-31,85.517899,85.557198,83.953102,84.268097,72.959869,3632510
2016-06-01,84.071198,84.986504,83.992500,84.878197,73.488098,3059428
2016-06-02,85.074997,86.915298,84.573097,86.738098,75.098412,3282304
2016-06-03,86.875900,88.598099,86.659401,87.919098,76.120926,5430181
2016-06-06,87.741898,88.066704,87.574600,87.761597,75.984566,2130927
2016-06-07,88.568604,90.841797,88.420898,90.507202,78.361725,3620564
2016-06-08,90.536697,90.999298,89.759300,90.182503,78.080605,2253942
2016-06-09,89.749496,89.936401,88.234001,88.794899,76.879211,2689849
2016-06-10,88.125702,88.194603,86.462601,86.600403,74.979195,2595930
2016-06-13,85.586700,87.692703,85.124199,86.659401,75.030281,3267168
2016-06-14,85.370201,87.259697,85.193100,85.773697,74.263428,3535363
2016-06-15,86.698799,87.249901,86.374001,86.698799,75.064384,2414610
2016-06-16,85.429298,86.816902,85.124199,86.374001,74.783180,3084438
2016-06-17,86.994003,88.037102,85.813103,86.679100,75.047333,4172701
2016-06-20,88.076500,89.444397,87.604103,88.981903,77.041115,2319377
2016-06-21,88.962196,91.009102,88.745697,90.280899,78.165794,2610956
2016-06-22,91.166603,91.323997,89.523102,90.379303,78.250992,1841927
2016-06-23,90.832001,93.459503,90.546600,91.688103,79.384163,2746493
2016-06-24,83.648102,88.676804,83.648102,86.246101,74.672440,8082540
2016-06-27,85.813103,88.519302,85.114403,85.596603,74.110092,4344134
2016-06-28,87.181000,88.125702,86.974297,87.722198,75.950455,3266786
2016-06-29,89.050797,89.503403,87.092400,87.692703,75.924911,3372364
2016-06-30,87.239998,88.588203,86.226402,88.568604,76.683281,2667359
2016-07-01,89.296799,89.847900,88.539001,89.247597,77.271149,1865408
2016-07-04,89.286903,90.005302,89.011398,89.109802,77.151848,1192307
2016-07-05,88.273300,89.109802,87.958397,88.667000,76.768463,1887301
2016-07-06,87.869904,88.667000,85.980400,86.866096,75.209236,2358746
2016-07-07,87.446701,87.987900,86.698799,87.210503,75.507423,1639693
2016-07-08,86.905403,89.966003,86.905403,89.473900,77.467087,1985472
2016-07-11,90.536697,91.511002,89.956100,91.264999,79.017838,1922064
2016-07-12,90.940201,92.918297,90.713898,91.648804,79.350143,2098623
2016-07-13,91.619202,91.973503,90.605598,91.452003,79.179749,1892360
2016-07-14,92.603302,93.174103,91.570000,91.953796,79.614204,2720705
2016-07-15,91.550400,92.888702,91.087799,92.396698,79.997665,2658403
2016-07-18,92.504898,92.977303,90.477699,91.422401,79.154114,2188862
2016-07-19,90.881203,90.999298,89.847900,90.320198,78.199821,1686770
2016-07-20,90.772903,90.940201,90.015198,90.339897,78.216873,1831882
2016-07-21,90.458000,90.832001,89.395203,90.576103,78.421387,1292339
2016-07-22,90.605598,91.028801,89.877403,90.605598,78.446930,1216678
2016-07-25,90.802498,91.894798,90.399002,91.146896,78.915588,1130455
2016-07-26,91.432297,92.121101,90.851700,92.081802,79.725021,1598653
2016-07-27,92.800201,94.404198,92.573799,93.115097,80.619667,2135732
2016-07-28,92.613197,94.099197,92.347504,92.809998,80.355499,2222179
2016-07-29,93.479202,94.965202,93.390602,94.689598,81.982872,2980210
2016-08-01,96.037804,96.037804,93.813797,94.817596,82.093697,1755167
2016-08-02,94.935699,95.339104,92.534500,92.701797,80.261826,1865781
2016-08-03,92.682098,93.597298,92.180199,92.869003,80.406586,1621101
2016-08-04,93.292198,93.833504,91.776703,92.455704,80.048752,1732149
2016-08-05,92.997002,94.384598,92.445900,94.345200,81.684692,1605079
2016-08-08,94.689598,94.817596,94.079498,94.473099,81.795425,1271090
2016-08-09,94.473099,97.317200,94.148399,97.248299,84.198219,2103881
2016-08-10,97.425400,97.700996,95.693398,95.870499,83.005302,1813793
2016-08-11,96.431503,96.766098,95.663902,96.766098,83.780724,1243182
2016-08-12,96.441299,97.031799,96.077202,96.539703,83.584709,1103867
2016-08-15,96.441299,97.395897,96.293701,97.071098,84.044792,733597
2016-08-16,96.588898,97.435204,96.254303,96.362602,83.431374,1360807
2016-08-17,96.342903,96.697197,93.439796,94.128700,81.497246,2263045
2016-08-18,94.866798,95.545799,94.187698,95.260399,82.477074,1221887
2016-08-19,95.545799,95.545799,93.941704,94.817596,82.093697,1519021
2016-08-22,94.512497,95.880402,93.331596,94.364899,81.701744,1470712
2016-08-23,94.974998,95.447403,92.888702,95.132500,82.366341,1924701
2016-08-24,94.837196,95.811501,94.689598,95.181702,82.408943,1094128
2016-08-25,95.949303,96.175598,93.951599,94.512497,81.829536,1323961
2016-08-26,94.404198,95.506401,93.794098,95.457199,82.647461,1160702
2016-08-29,95.024200,95.555603,94.374702,95.132500,82.366341,671595
2016-08-30,95.181702,95.939400,94.886398,95.703201,82.860458,1341415
2016-08-31,95.260399,95.447403,94.158203,94.443604,81.769890,1644793
2016-09-01,94.394402,94.591202,91.973503,92.386803,79.989098,2310782
2016-09-02,92.937897,93.538200,92.130997,93.420097,80.883728,1704803
2016-09-05,94.020401,94.168098,92.741096,92.741096,80.295853,1274901
2016-09-06,92.327797,95.280098,92.022697,94.394402,81.727287,2924547
2016-09-07,95.260399,95.703201,93.931900,95.407997,82.604866,1776503
2016-09-08,95.014397,95.949303,93.685898,94.660103,81.957336,1831643
2016-09-09,94.433800,94.522301,92.937897,93.508698,80.960442,1894941
2016-09-12,91.894798,92.790298,90.959900,92.062103,79.707970,2346355
2016-09-13,92.593498,92.957603,91.678299,91.816101,79.494972,1892536
2016-09-14,92.406502,96.155899,91.885002,92.062103,79.707970,6004326
2016-09-15,91.914497,92.062103,89.375504,89.916801,77.850555,4748390
2016-09-16,89.414902,90.772903,89.119698,89.336197,77.347862,7085753
2016-09-19,89.680603,90.152901,89.355797,90.143097,78.046478,2187880
2016-09-20,90.536697,92.219498,90.241501,90.635201,78.472549,2737201
2016-09-21,91.688103,91.707802,89.857697,90.152901,78.054970,2220612
2016-09-22,90.261200,91.028801,90.152901,90.753197,78.574699,2827944
2016-09-23,90.792603,90.930397,89.778999,90.025002,77.944237,2103741
2016-09-26,89.611702,89.749496,87.761597,87.781303,76.001617,2606728
2016-09-27,88.371696,88.411102,86.905403,87.367996,75.643784,2183401
2016-09-28,87.682899,88.706299,87.397499,87.840302,76.052711,1575306
2016-09-29,88.460297,88.706299,86.413399,86.895599,75.234779,1979748
2016-09-30,86.039398,88.046997,84.701103,88.007599,76.197563,4458781
2016-10-04,87.505699,88.706299,87.289200,88.598099,76.708817,2848011
2016-10-05,88.056801,88.745697,87.613998,88.509499,76.632111,2011829
2016-10-06,89.208199,89.208199,87.613998,88.568604,76.683281,1772320
2016-10-07,88.381599,88.913002,87.663200,88.371696,76.512794,2432039
2016-10-10,88.568604,89.778999,88.106003,89.592003,77.569344,1568674
2016-10-11,89.218102,89.778999,88.844101,89.011398,77.066650,1886109
2016-10-12,88.844101,88.893303,87.958397,88.253601,76.410553,1569187
2016-10-13,87.850197,88.145401,86.787300,87.978104,76.172020,1931041
2016-10-14,88.224098,89.454201,88.145401,89.099998,77.143364,1739626
2016-10-17,88.588203,88.794899,87.879700,88.046997,76.231667,1780548
2016-10-18,88.568604,89.532997,88.391403,89.188499,77.219986,2084258
2016-10-19,89.218102,89.355797,88.440598,88.765404,76.853661,1659174
2016-10-20,88.696503,89.641197,88.322502,89.031097,77.083710,1790683
2016-10-21,89.158997,89.355797,88.361900,88.893303,76.964409,1881644
2016-10-24,89.306602,89.936401,89.227898,89.601898,77.577911,1543302
2016-10-25,89.847900,90.044701,89.582199,90.044701,77.961288,1665966
2016-10-26,90.438301,90.438301,87.299103,88.735802,76.828033,2689774
2016-10-27,87.938698,89.493599,87.466400,89.286903,77.305176,1950421
2016-10-28,88.725998,89.877403,88.184799,89.277100,77.296692,1635211
2016-10-31,88.873596,89.424698,88.598099,88.853897,76.930283,1861380
2016-11-01,89.503403,90.399002,89.070396,89.346001,77.356354,2383375
2016-11-02,88.725998,89.149200,87.702599,87.702599,75.933487,1920129
2016-11-03,87.584503,88.411102,87.338402,87.338402,75.618156,1625869
2016-11-04,87.092400,87.092400,86.118202,86.521599,74.910965,2221243
2016-11-07,87.181000,87.860001,86.600403,87.594299,75.839714,1745141
2016-11-08,87.525398,87.968300,86.925102,87.476196,75.737457,1829030
2016-11-09,86.718498,92.406502,86.718498,91.993202,79.648315,6286869
2016-11-10,91.993202,93.242996,91.442101,92.071899,79.716461,3121475
2016-11-11,92.396698,92.573799,91.255096,92.406502,80.006157,2147918
2016-11-14,92.711601,93.479202,91.747200,92.514801,80.099922,2108187
2016-11-15,92.967499,93.420097,92.347504,93.272499,80.755936,1609302
2016-11-16,88.568604,89.670700,88.076500,89.365700,77.373413,9212259
2016-11-17,89.552696,90.536697,89.346001,90.389099,78.259476,3344426
2016-11-18,90.536697,90.822098,89.966003,90.005302,77.927177,2948054
2016-11-21,90.044701,90.182503,89.001602,89.552696,77.535316,2166211
2016-11-22,89.867599,90.034897,87.791100,88.184799,76.350975,2898506
2016-11-23,88.194603,88.361900,86.560997,86.934998,75.268890,3190125
2016-11-24,87.308899,87.938698,87.013702,87.338402,75.618156,1596118
2016-11-25,87.476196,87.732101,86.994003,87.387604,75.660759,1369231
2016-11-28,87.181000,87.584503,86.186996,86.698799,75.064384,2162118
2016-11-29,86.698799,87.987900,86.600403,87.358101,75.635216,2161538
2016-11-30,86.600403,87.505699,86.600403,87.181000,75.481880,2622320
2016-12-01,86.688904,86.748001,84.937202,85.399803,73.939713,3667124
2016-12-02,85.173401,86.069000,84.661697,85.763901,74.254944,2477103
2016-12-05,85.635902,87.062897,85.517899,86.748001,75.106995,2498553
2016-12-06,86.580704,87.072701,86.118202,86.757797,75.115471,2174239
2016-12-07,88.716202,89.129501,87.653297,88.667000,76.768463,3607023
2016-12-08,88.962196,92.367203,88.765404,91.688103,79.384163,5585914
2016-12-09,92.455704,93.223297,91.579903,93.036301,80.551437,3322073
2016-12-12,93.252800,93.784302,92.524597,93.488998,80.943382,2811214
2016-12-13,93.666199,94.935699,93.597298,94.679802,81.974396,3029877
2016-12-14,94.699501,94.758499,93.941704,94.394402,81.727287,2079864
2016-12-15,94.650299,96.402000,94.650299,96.146103,83.243919,4091989
2016-12-16,96.490501,96.736504,95.762299,96.018204,83.133194,6108341
2016-12-19,96.677498,96.785797,95.575302,96.785797,83.797775,2085099
2016-12-20,96.933403,97.533699,96.716904,97.130203,84.095963,2165133
2016-12-21,97.081001,97.130203,96.470802,97.130203,84.095963,1736110
2016-12-22,97.395897,97.395897,96.913696,97.228600,84.181152,1615938
2016-12-23,97.425400,97.474602,96.480698,96.933403,83.925583,1193349
2016-12-27,97.159698,97.356499,96.618500,97.149902,84.113022,983104
2016-12-28,97.208900,97.327003,96.687302,97.120300,84.087395,1178068
2016-12-29,96.874298,97.405701,96.598801,97.159698,84.121506,1173688
2016-12-30,97.425400,97.553299,96.490501,97.553299,84.462288,1459547
2017-01-02,97.248299,98.852303,97.031799,98.606300,85.373978,1217856
2017-01-03,99.147598,99.442802,98.124100,99.147598,85.842644,1774642
2017-01-04,100.525002,100.672997,99.737999,100.427002,86.950356,2069588
2017-01-05,100.082001,101.115997,99.984100,101.016998,87.461174,1922551
