Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,97.000000,98.470001,97.000000,97.260002,77.075073,2239469
2015-07-07,97.230003,97.300003,93.510002,93.900002,74.412384,3904588
2015-07-08,92.000000,92.690002,90.360001,92.089996,72.978020,4832811
2015-07-09,92.820000,95.239998,92.510002,93.989998,74.483704,3102574
2015-07-10,96.669998,96.669998,94.410004,95.199997,75.442596,3102690
2015-07-13,96.550003,97.519997,93.900002,94.970001,75.260330,4173199
2015-07-14,94.730003,94.809998,93.290001,94.669998,75.022575,2515058
2015-07-15,94.080002,94.470001,93.360001,93.550003,74.135025,1970743
2015-07-16,94.709999,96.660004,93.849998,95.739998,75.870514,2577091
2015-07-17,96.639999,96.800003,95.279999,95.580002,75.743729,1718430
2015-07-20,95.580002,96.440002,95.050003,95.610001,75.767502,1588553
2015-07-21,96.129997,96.709999,94.879997,95.139999,75.395042,1460054
2015-07-22,94.320000,94.650002,93.010002,94.129997,74.594658,1984416
2015-07-23,96.190002,96.190002,93.330002,93.690002,74.245979,2282123
2015-07-24,93.330002,94.050003,91.220001,91.639999,72.621414,2273645
2015-07-27,90.690002,91.470001,88.769997,89.080002,70.592712,3139869
2015-07-28,89.529999,90.610001,89.180000,90.180000,71.464424,2185360
2015-07-29,90.870003,91.000000,88.580002,89.480003,70.909698,2247493
2015-07-30,89.690002,90.089996,88.529999,89.860001,71.210831,1764373
2015-07-31,90.000000,91.470001,89.849998,91.300003,72.351982,3068012
2015-08-03,91.250000,92.290001,90.199997,92.059998,72.954254,2202652
2015-08-04,89.400002,90.970001,89.400002,90.879997,72.019142,2624069
2015-08-05,91.000000,93.910004,91.000000,92.970001,73.675392,2358677
2015-08-06,92.900002,93.980003,91.860001,92.180000,73.049347,1398120
2015-08-07,91.849998,93.620003,91.510002,92.879997,73.604073,1357583
2015-08-10,93.250000,93.440002,91.790001,93.400002,74.016151,1025490
2015-08-11,92.000000,92.000000,89.000000,89.419998,70.862144,3447847
2015-08-12,87.779999,87.779999,85.330002,86.089996,68.223236,3850043
2015-08-13,88.000000,88.349998,85.930000,86.190002,68.302490,2055861
2015-08-14,86.180000,86.959999,85.480003,86.150002,68.270790,1802060
2015-08-17,87.500000,87.870003,85.639999,86.629997,68.651176,2219923
2015-08-18,86.309998,86.629997,85.620003,85.870003,68.048897,1429892
2015-08-19,85.269997,85.570000,83.730003,83.870003,66.463974,2044226
2015-08-20,82.730003,83.660004,81.589996,82.000000,64.982063,3121220
2015-08-21,79.949997,82.540001,79.589996,80.129997,63.500149,4067615
2015-08-24,76.500000,78.690002,74.589996,76.930000,60.964264,6898394
2015-08-25,78.519997,83.040001,77.809998,81.820000,64.839409,5356570
2015-08-26,80.739998,81.660004,78.720001,80.620003,63.888466,3100818
2015-08-27,83.269997,83.720001,82.489998,82.949997,65.734894,2744922
2015-08-28,83.370003,83.440002,81.769997,82.940002,65.726982,1488219
2015-08-31,82.199997,82.660004,81.370003,82.220001,65.156403,1325230
2015-09-01,80.870003,80.870003,79.220001,80.099998,63.476379,2062744
2015-09-02,80.260002,81.139999,79.489998,79.550003,63.040535,1424644
2015-09-03,80.599998,82.900002,80.430000,82.160004,65.108864,2333471
2015-09-04,81.300003,81.870003,79.480003,80.320000,63.650719,2423828
2015-09-07,81.050003,81.680000,80.430000,80.940002,64.142052,1106397
2015-09-08,82.300003,84.980003,82.279999,84.040001,66.598679,2903466
2015-09-09,88.459999,88.879997,85.540001,85.540001,67.787392,2753020
2015-09-10,84.889999,87.040001,84.540001,86.059998,68.199463,2384076
2015-09-11,86.029999,86.300003,85.019997,85.529999,67.779465,1758800
2015-09-14,85.300003,86.379997,84.989998,85.339996,67.628891,1285628
2015-09-15,85.870003,87.889999,85.480003,87.230003,69.126656,2067981
2015-09-16,88.150002,88.750000,86.870003,87.419998,69.277214,1937510
2015-09-17,88.199997,88.550003,87.669998,88.260002,69.942894,1805229
2015-09-18,87.699997,87.790001,84.519997,85.709999,67.922104,3953859
2015-09-21,83.330002,85.360001,81.680000,84.400002,66.883972,3586459
2015-09-22,84.410004,84.410004,78.000000,79.320000,62.858265,4967252
2015-09-23,79.070000,81.500000,76.400002,79.790001,63.230713,4126823
2015-09-24,80.220001,82.209999,72.050003,75.680000,59.973686,10938296
2015-09-25,79.430000,79.830002,77.900002,78.889999,62.517498,4723003
2015-09-28,78.790001,78.790001,75.900002,76.589996,60.694828,2588364
2015-09-29,75.029999,78.000000,74.739998,76.370003,60.520493,2065430
2015-09-30,79.900002,80.790001,78.309998,79.220001,62.779007,2011132
2015-10-01,80.620003,80.989998,77.820000,78.330002,62.073719,1875836
2015-10-02,79.330002,79.730003,76.120003,78.209999,61.978626,2015689
2015-10-05,79.769997,81.610001,78.459999,81.169998,64.324318,2142922
2015-10-06,81.510002,82.980003,80.449997,82.220001,65.156403,1958200
2015-10-07,83.000000,87.330002,82.739998,85.739998,67.945877,2874372
2015-10-08,85.400002,87.330002,85.209999,86.199997,68.310410,1387348
2015-10-09,87.400002,88.309998,86.680000,87.800003,69.578354,1712496
2015-10-12,88.349998,89.959999,88.150002,89.250000,70.727425,2087173
2015-10-13,89.000000,89.040001,86.180000,88.110001,69.824028,2058862
2015-10-14,87.000000,89.000000,86.430000,86.739998,68.738342,1812788
2015-10-15,87.709999,88.139999,86.739998,87.010002,68.952309,1390518
2015-10-16,87.900002,87.900002,86.040001,86.739998,68.738342,1406404
2015-10-19,86.599998,88.000000,86.550003,87.690002,69.491180,997830
2015-10-20,87.349998,88.000000,86.370003,87.279999,69.166267,1072542
2015-10-21,87.919998,88.559998,86.669998,88.000000,69.736847,1080837
2015-10-22,87.660004,90.669998,86.959999,90.349998,71.599136,2392035
2015-10-23,91.709999,94.459999,91.709999,93.290001,73.928986,3194668
2015-10-26,92.839996,93.989998,92.389999,92.910004,73.627853,1213819
2015-10-27,93.050003,93.260002,92.250000,92.379997,73.207832,1129783
2015-10-28,92.550003,93.510002,91.550003,92.970001,73.675392,1032763
2015-10-29,94.000000,94.169998,92.650002,93.339996,73.968605,1161212
2015-10-30,93.610001,94.029999,92.470001,93.360001,73.984459,1272422
2015-11-02,92.730003,94.559998,92.709999,94.360001,74.776924,1425532
2015-11-03,95.800003,96.000000,91.949997,93.570000,74.150879,2516208
2015-11-04,92.730003,93.180000,89.739998,92.449997,73.263313,2866718
2015-11-05,92.519997,93.410004,91.580002,92.779999,73.524818,1351343
2015-11-06,92.779999,96.839996,92.779999,96.029999,76.100327,2565914
2015-11-09,96.230003,97.239998,94.800003,94.959999,75.252396,1590171
2015-11-10,95.489998,96.110001,94.000000,95.930000,76.021080,1260190
2015-11-11,95.889999,97.010002,95.540001,96.180000,76.219208,1498093
2015-11-12,95.739998,95.760002,93.639999,94.459999,74.856163,1544659
2015-11-13,94.199997,95.790001,93.000000,94.540001,74.919571,1435459
2015-11-16,93.279999,95.480003,93.279999,94.709999,75.054276,1018574
2015-11-17,95.709999,97.589996,95.269997,97.260002,77.075073,1374915
2015-11-18,96.910004,97.940002,96.419998,97.449997,77.225632,928612
2015-11-19,97.900002,99.360001,97.739998,98.730003,78.239983,1389820
2015-11-20,99.000000,99.589996,98.610001,99.169998,78.588669,1538165
2015-11-23,98.970001,99.279999,98.160004,98.449997,78.018097,1009608
2015-11-24,98.000000,98.680000,96.160004,96.760002,76.678833,1388239
2015-11-25,97.480003,99.519997,96.239998,99.500000,78.850182,1210034
2015-11-26,99.500000,101.650002,99.449997,100.849998,79.920013,1257150
2015-11-27,100.250000,102.000000,99.930000,101.500000,80.435112,1085280
2015-11-30,101.400002,104.099998,101.150002,103.300003,81.861549,1758637
2015-12-01,103.599998,104.849998,103.150002,103.300003,81.861549,1498201
2015-12-02,103.699997,103.849998,101.900002,102.650002,81.346436,1258909
2015-12-03,102.300003,104.150002,97.410004,98.339996,77.930923,2783841
2015-12-04,97.910004,99.110001,96.400002,98.169998,77.796204,1888066
2015-12-07,99.209999,101.449997,98.940002,99.989998,79.238495,1028514
2015-12-08,100.300003,100.349998,96.070000,97.199997,77.027512,1404543
2015-12-09,97.400002,98.470001,95.849998,97.139999,76.979973,1243850
2015-12-10,96.199997,97.980003,96.150002,97.269997,77.082985,1018605
2015-12-11,97.150002,97.199997,93.239998,94.110001,74.578804,2035528
2015-12-14,94.080002,95.080002,91.570000,91.900002,72.827454,1680614
2015-12-15,92.739998,95.500000,92.739998,94.690002,75.038437,1490529
2015-12-16,95.290001,96.599998,94.480003,95.489998,75.672401,1530588
2015-12-17,98.239998,99.489998,98.150002,98.720001,78.232063,2218039
2015-12-18,97.599998,98.519997,96.029999,96.709999,76.639206,2791328
2015-12-21,96.379997,99.360001,95.500000,95.500000,75.680328,1325708
2015-12-22,96.339996,97.230003,94.739998,96.349998,76.353920,1142643
2015-12-23,97.949997,99.080002,97.620003,98.550003,78.097343,886473
2015-12-25,98.550003,98.550003,98.550003,98.550003,78.097343,0
2015-12-28,98.879997,99.080002,97.099998,97.349998,77.146378,372209
2015-12-29,98.160004,98.989998,97.599998,98.559998,78.105270,565467
2015-12-30,98.500000,98.500000,97.570000,97.629997,77.368271,431934
2016-01-04,94.709999,94.709999,91.760002,92.250000,73.104820,2376296
2016-01-05,93.419998,93.500000,90.629997,91.820000,72.764061,1533191
2016-01-06,91.000000,91.000000,87.139999,88.779999,70.354965,2301978
2016-01-07,85.300003,86.000000,83.519997,85.440002,67.708130,2812427
2016-01-08,86.160004,87.139999,83.410004,83.440002,66.123215,1969156
2016-01-11,83.110001,85.589996,82.879997,83.139999,65.885468,1832479
2016-01-12,83.599998,86.500000,83.269997,84.849998,67.240585,1766974
2016-01-13,86.260002,86.639999,82.099998,82.889999,65.687363,2155809
2016-01-14,82.000000,82.110001,78.059998,80.110001,63.484306,3759382
2016-01-15,79.639999,80.820000,76.580002,78.019997,61.828049,3031976
2016-01-18,77.980003,79.699997,76.769997,78.099998,61.891449,1434581
2016-01-19,80.199997,80.330002,78.500000,78.860001,62.493729,1797236
2016-01-20,76.300003,77.300003,75.459999,76.769997,60.837479,2233135
2016-01-21,76.400002,79.330002,75.989998,78.699997,62.366928,2139284
2016-01-22,80.519997,80.959999,79.589996,79.709999,63.167320,1988186
2016-01-25,80.309998,80.309998,78.339996,78.919998,62.541264,1448731
2016-01-26,77.349998,80.120003,76.190002,79.400002,62.921658,1560186
2016-01-27,79.129997,79.959999,78.040001,79.959999,63.365433,1239918
2016-01-28,79.180000,80.589996,77.300003,77.620003,61.511070,1860762
2016-01-29,78.839996,78.900002,75.720001,76.660004,60.750313,2448748
2016-02-01,76.889999,77.000000,74.230003,75.470001,59.807266,2236348
2016-02-02,75.220001,75.400002,73.690002,74.029999,58.666115,1593641
2016-02-03,73.400002,74.809998,71.500000,72.699997,57.612137,2686190
2016-02-04,72.110001,72.489998,69.379997,71.489998,56.653263,3232030
2016-02-05,71.599998,73.849998,71.180000,72.410004,57.382339,1967856
2016-02-08,72.760002,73.279999,69.040001,69.300003,54.917774,2041244
2016-02-09,69.410004,69.699997,66.860001,67.830002,53.752842,2402454
2016-02-10,68.230003,70.169998,67.639999,69.080002,54.743427,2283727
2016-02-11,68.320000,68.459999,66.000000,67.180000,53.237743,2124925
2016-02-12,68.129997,70.790001,67.389999,70.260002,55.678535,2671779
2016-02-15,72.589996,73.949997,71.980003,73.080002,57.913280,2120795
2016-02-16,74.099998,74.489998,72.139999,72.820000,57.707245,1885957
2016-02-17,73.300003,75.889999,73.150002,75.389999,59.743870,1660922
2016-02-18,76.150002,76.639999,74.199997,75.349998,59.712166,1585166
2016-02-19,74.650002,75.360001,73.239998,73.830002,58.507629,1632695
2016-02-22,74.930000,75.760002,74.809998,75.199997,59.593304,1274010
2016-02-23,74.510002,74.870003,72.940002,73.139999,57.960823,1294713
2016-02-24,73.000000,73.209999,68.940002,70.199997,55.630985,2313335
2016-02-25,71.120003,71.980003,70.010002,71.300003,56.502697,1353706
2016-02-26,72.449997,74.790001,72.220001,73.889999,58.555183,1568411
2016-02-29,73.050003,75.370003,72.610001,75.150002,59.553680,1726466
2016-03-01,75.269997,78.610001,75.000000,78.309998,62.057869,2189791
2016-03-02,78.959999,80.519997,78.849998,80.430000,63.737892,1998270
2016-03-03,80.879997,81.930000,80.050003,81.150002,64.308472,1571274
2016-03-04,81.669998,83.300003,80.900002,82.629997,65.481308,1715750
2016-03-07,82.250000,82.959999,80.620003,81.870003,64.879044,1192838
2016-03-08,80.629997,81.709999,79.089996,80.019997,63.412979,1861677
2016-03-09,79.779999,81.949997,77.500000,78.540001,62.240143,4328693
2016-03-10,78.800003,81.750000,75.360001,75.419998,59.767647,3855851
2016-03-11,77.110001,79.339996,76.760002,78.720001,62.382771,2289482
2016-03-14,80.010002,81.349998,79.570000,80.230003,63.579399,2004485
2016-03-15,80.000000,80.669998,78.809998,79.559998,63.048443,1565677
2016-03-16,80.010002,83.510002,80.000000,82.629997,65.481308,3191563
2016-03-17,83.500000,83.500000,79.120003,81.019997,64.205444,2512867
2016-03-18,81.150002,81.989998,80.559998,81.580002,64.649231,2973056
2016-03-21,80.900002,82.559998,80.349998,81.199997,64.348091,1357408
2016-03-22,80.500000,81.559998,79.400002,81.379997,64.490730,1478225
2016-03-23,81.980003,82.750000,80.410004,81.059998,64.237137,1279003
2016-03-24,80.820000,80.980003,79.239998,79.580002,63.064293,1506755
2016-03-29,79.580002,80.750000,79.430000,80.449997,63.753735,1243995
2016-03-30,80.839996,82.870003,80.529999,82.110001,65.069229,1457943
2016-03-31,82.000000,82.220001,80.629997,80.699997,63.951855,1537700
2016-04-01,79.599998,79.730003,77.260002,78.000000,61.812206,2215091
2016-04-04,77.639999,78.440002,76.570000,77.540001,61.447670,1766999
2016-04-05,76.099998,76.190002,74.599998,74.629997,59.141605,2052746
2016-04-06,75.000000,75.190002,73.559998,75.000000,59.434814,1659586
2016-04-07,75.400002,75.500000,73.300003,73.849998,58.523479,1708302
2016-04-08,74.059998,75.349998,74.059998,74.300003,58.880089,1284426
2016-04-11,74.339996,75.599998,73.660004,74.790001,59.268394,1165326
2016-04-12,75.120003,75.639999,73.940002,75.349998,59.712166,1320701
2016-04-13,76.949997,78.769997,76.480003,78.000000,61.812206,2267654
2016-04-14,78.400002,79.199997,78.099998,79.199997,62.763157,1718337
2016-04-15,79.010002,79.180000,77.620003,78.370003,62.105419,1495738
2016-04-18,78.269997,80.860001,77.800003,80.410004,63.722050,1869912
2016-04-19,81.040001,83.199997,80.910004,83.070000,65.829987,2054926
2016-04-20,82.480003,84.459999,81.989998,84.019997,66.582840,1922678
2016-04-21,84.400002,85.070000,83.260002,84.150002,66.685852,1823710
2016-04-22,81.830002,83.620003,81.260002,82.779999,65.600182,2129746
2016-04-25,83.000000,83.290001,81.870003,81.940002,64.934517,2338947
2016-04-26,82.300003,83.629997,82.279999,82.599998,65.457535,1400989
2016-04-27,82.900002,83.650002,82.620003,83.360001,66.059814,1214112
2016-04-28,82.930000,84.150002,81.889999,83.940002,66.519447,1766563
2016-04-29,83.209999,84.070000,80.500000,80.500000,63.793369,2252489
2016-05-02,81.320000,82.730003,80.989998,81.120003,64.284691,1531004
2016-05-03,79.919998,79.919998,77.769997,78.029999,61.835976,3093464
2016-05-04,78.050003,78.430000,76.000000,76.449997,60.583881,2096952
2016-05-05,76.690002,76.690002,75.000000,75.529999,59.854813,1480636
2016-05-06,75.480003,76.059998,74.410004,75.690002,59.981609,2446801
2016-05-09,76.730003,77.349998,75.820000,76.519997,60.639355,1624828
2016-05-10,77.529999,78.250000,77.160004,78.010002,61.820133,1783410
2016-05-11,78.059998,78.400002,76.599998,76.900002,60.940491,1307035
2016-05-12,76.709999,77.339996,75.389999,75.720001,60.005390,2708165
2016-05-13,72.849998,73.940002,72.250000,73.769997,61.039673,2570526
2016-05-17,74.760002,74.879997,70.989998,71.559998,59.211048,2952708
2016-05-18,71.110001,71.650002,70.510002,70.989998,58.739414,2053563
2016-05-19,70.860001,71.879997,69.940002,70.660004,58.466362,2372266
2016-05-20,71.199997,71.900002,70.940002,71.699997,59.326885,1889879
2016-05-23,71.949997,71.970001,70.510002,70.820000,58.598747,1654356
2016-05-24,70.699997,72.349998,70.050003,72.139999,59.690964,2170646
2016-05-25,73.269997,74.209999,72.820000,73.860001,61.114147,2025847
2016-05-26,73.889999,75.809998,73.860001,75.449997,62.429760,2067667
2016-05-27,75.529999,75.589996,74.570000,75.160004,62.189812,1348277
2016-05-30,75.489998,76.120003,75.250000,75.760002,62.686264,686324
2016-05-31,76.010002,76.370003,74.790001,75.889999,62.793831,2144111
2016-06-01,75.919998,75.959999,73.550003,73.930000,61.172073,1920236
2016-06-02,73.720001,74.410004,73.160004,74.050003,61.271355,1311682
2016-06-03,74.500000,74.580002,71.589996,72.269997,59.798527,1905975
2016-06-06,72.430000,73.230003,71.860001,72.239998,59.773708,864789
2016-06-07,72.730003,74.050003,72.540001,73.830002,61.089325,1386706
2016-06-08,73.680000,74.040001,72.709999,73.000000,60.402554,1138227
2016-06-09,72.889999,72.970001,71.379997,71.839996,59.442730,1395811
2016-06-10,71.400002,71.559998,70.099998,70.699997,58.499458,1957367
2016-06-13,70.000000,70.209999,68.839996,69.339996,57.374149,2088180
2016-06-14,68.790001,69.099998,67.449997,67.599998,55.934414,2282134
2016-06-15,68.449997,70.099998,67.949997,68.559998,56.728756,2198059
2016-06-16,67.589996,68.480003,67.110001,68.300003,56.513622,1985538
2016-06-17,69.070000,69.900002,68.690002,68.970001,57.068005,2500473
2016-06-20,71.180000,72.519997,71.050003,72.239998,59.773708,2039189
2016-06-21,72.300003,73.160004,71.730003,72.639999,60.104675,1694363
2016-06-22,73.190002,73.639999,72.470001,72.470001,59.964012,1460882
2016-06-23,72.529999,74.389999,72.260002,74.250000,61.436840,2227283
2016-06-24,66.000000,70.610001,66.000000,68.660004,56.811501,8608707
2016-06-27,68.239998,68.779999,65.010002,65.669998,54.337475,3713125
2016-06-28,67.690002,68.160004,65.559998,65.830002,54.469864,2686898
2016-06-29,66.419998,67.519997,65.550003,65.879997,54.511230,2732408
2016-06-30,65.980003,66.250000,64.980003,65.790001,54.436768,2450555
2016-07-01,66.269997,68.480003,66.000000,67.790001,56.091629,2544873
2016-07-04,68.339996,68.379997,66.410004,66.790001,55.264202,1716922
2016-07-05,66.330002,66.440002,64.989998,65.209999,53.956856,2097336
2016-07-06,64.900002,65.220001,63.380001,65.099998,53.865837,2701771
2016-07-07,65.589996,67.120003,65.430000,65.599998,54.279552,1804498
2016-07-08,65.449997,68.900002,65.300003,68.440002,56.629459,2670354
2016-07-11,69.250000,70.550003,68.820000,70.040001,57.953350,1858795
2016-07-12,70.620003,73.669998,70.589996,73.309998,60.659046,2946321
2016-07-13,73.000000,75.220001,72.620003,72.980003,60.386009,2527306
2016-07-14,74.000000,75.220001,73.720001,74.739998,61.842289,2234020
2016-07-15,74.500000,75.169998,73.790001,74.660004,61.776100,1606795
2016-07-18,74.900002,76.029999,74.330002,74.910004,61.982944,1405594
2016-07-19,74.750000,74.959999,72.680000,73.580002,60.882465,1960174
2016-07-20,74.190002,75.730003,73.389999,75.389999,62.380119,1710237
2016-07-21,75.699997,76.529999,74.959999,75.980003,62.868309,1434406
2016-07-22,75.559998,76.169998,75.099998,75.500000,62.471138,948378
2016-07-25,75.720001,77.370003,75.080002,76.139999,63.000690,1393923
2016-07-26,76.139999,77.339996,75.730003,76.779999,63.530247,1222808
2016-07-27,77.639999,78.800003,77.510002,78.360001,64.837585,1971401
2016-07-28,78.379997,78.500000,75.970001,75.970001,62.860027,2356433
2016-07-29,76.589996,77.120003,76.389999,77.050003,63.753654,1458689
2016-08-01,78.440002,78.680000,76.540001,77.129997,63.819843,1492129
2016-08-02,78.000000,78.199997,74.750000,75.410004,62.396671,2513576
2016-08-03,75.389999,75.809998,73.730003,75.809998,62.727631,1883969
2016-08-04,76.239998,77.610001,75.570000,75.839996,62.752453,1576490
2016-08-05,76.160004,78.010002,76.050003,77.919998,64.473526,1438771
2016-08-08,78.500000,78.980003,77.290001,77.629997,64.233559,1226634
2016-08-09,77.910004,80.480003,77.639999,80.290001,66.434540,2012005
2016-08-10,79.860001,80.690002,79.400002,80.190002,66.351791,1417259
2016-08-11,80.709999,81.199997,79.129997,80.370003,66.500732,1470743
2016-08-12,80.230003,80.449997,79.440002,79.629997,65.888428,1002134
2016-08-15,79.870003,80.879997,79.650002,80.500000,66.608292,855474
2016-08-16,79.910004,80.080002,78.949997,79.489998,65.772583,1233620
2016-08-17,79.680000,79.930000,78.019997,78.550003,64.994797,1036483
2016-08-18,79.099998,79.250000,78.389999,78.839996,65.234756,892046
2016-08-19,78.019997,78.190002,76.470001,77.320000,63.977058,1852903
2016-08-22,77.400002,78.449997,76.519997,76.949997,63.670910,1165052
2016-08-23,77.389999,77.970001,76.730003,77.480003,64.109451,1038967
2016-08-24,77.250000,78.029999,76.690002,77.510002,64.134270,971047
2016-08-25,76.800003,76.839996,75.599998,76.220001,63.066879,1490961
2016-08-26,76.099998,77.290001,75.820000,77.230003,63.902599,1476195
2016-08-29,76.709999,77.230003,76.070000,76.879997,63.612984,708241
2016-08-30,77.440002,78.559998,77.110001,78.459999,64.920334,1213735
2016-08-31,78.379997,79.279999,78.010002,78.010002,64.547989,1314066
2016-09-01,78.269997,79.800003,77.550003,77.930000,64.481796,1480375
2016-09-02,78.370003,78.769997,76.660004,78.570000,65.011353,1593828
2016-09-05,78.970001,79.059998,78.239998,78.239998,64.738297,843916
2016-09-06,78.620003,78.620003,77.239998,77.550003,64.167374,1218090
2016-09-07,77.760002,78.849998,76.959999,78.239998,64.738297,1206012
2016-09-08,78.419998,78.519997,76.139999,77.440002,64.076347,2131834
2016-09-09,77.309998,77.849998,76.540001,76.930000,63.654366,1184648
2016-09-12,75.500000,75.900002,74.599998,75.580002,62.537334,2043200
2016-09-13,76.000000,76.320000,74.949997,75.410004,62.396671,1305666
2016-09-14,75.639999,75.769997,74.610001,75.099998,62.140152,1371437
2016-09-15,74.910004,75.669998,74.139999,75.300003,62.305653,1294409
2016-09-16,75.250000,75.500000,73.220001,73.419998,60.750072,2855151
2016-09-19,74.050003,74.639999,73.809998,73.970001,61.205158,1231305
2016-09-20,73.959999,74.480003,73.720001,74.089996,61.304451,1062279
2016-09-21,74.760002,75.269997,74.269997,74.360001,61.527866,1202665
2016-09-22,75.150002,76.959999,74.919998,76.279999,63.116531,1961060
2016-09-23,76.250000,76.470001,75.330002,75.589996,62.545609,1056154
2016-09-26,75.059998,75.129997,73.400002,73.730003,61.006584,1924227
2016-09-27,74.290001,74.440002,72.029999,73.180000,60.551491,1668855
2016-09-28,73.510002,74.489998,73.410004,73.680000,60.965206,1184285
2016-09-29,74.489998,75.059998,73.449997,73.699997,60.981754,1296793
2016-09-30,72.379997,75.129997,72.019997,74.809998,61.900204,2422227
2016-10-04,76.000000,77.680000,75.790001,77.290001,63.952244,2802839
2016-10-05,76.650002,78.389999,75.980003,78.180000,64.688660,1831075
2016-10-06,78.300003,78.690002,77.860001,78.300003,64.787949,1405848
2016-10-07,78.300003,78.330002,76.839996,77.410004,64.051529,1794688
2016-10-10,77.430000,78.389999,76.830002,78.089996,64.614182,1360853
2016-10-11,78.050003,78.750000,77.449997,77.660004,64.258392,1419536
2016-10-12,77.660004,78.029999,76.720001,77.000000,63.712284,1195629
2016-10-13,76.339996,76.550003,75.279999,75.940002,62.835197,1688240
2016-10-14,75.790001,77.550003,75.709999,76.839996,63.579891,1787777
2016-10-17,76.720001,76.940002,75.889999,76.339996,63.166180,1073588
2016-10-18,76.860001,77.239998,76.019997,77.010002,63.720562,1395534
2016-10-19,77.099998,78.589996,76.519997,78.019997,64.556267,1566405
2016-10-20,78.599998,79.669998,78.089996,79.169998,65.507805,1777144
2016-10-21,79.139999,79.190002,77.970001,78.629997,65.060997,1600932
2016-10-24,79.010002,80.099998,79.010002,79.589996,65.855324,1364786
2016-10-25,79.870003,80.379997,79.449997,79.629997,65.888428,962293
2016-10-26,79.400002,80.370003,79.150002,80.070000,66.252495,1235956
2016-10-27,80.000000,80.540001,79.500000,79.919998,66.128380,1311206
2016-10-28,79.370003,80.300003,78.339996,80.169998,66.335243,1150215
2016-10-31,80.000000,80.239998,78.930000,79.370003,65.673294,1253884
2016-11-01,79.800003,79.989998,78.050003,78.320000,64.804489,1165792
2016-11-02,77.589996,77.589996,75.199997,75.400002,62.388393,2420080
2016-11-03,75.300003,76.279999,75.000000,75.230003,62.247730,1437285
2016-11-04,73.949997,75.720001,73.580002,75.459999,62.438038,2173379
2016-11-07,77.099998,77.370003,76.529999,77.199997,63.877769,1578469
2016-11-08,77.000000,77.500000,75.970001,77.309998,63.968788,1631926
2016-11-09,73.510002,76.949997,73.400002,76.839996,63.579891,3870661
2016-11-10,77.589996,77.720001,76.099998,76.779999,63.530247,2030338
2016-11-11,76.830002,80.150002,76.820000,80.110001,66.285591,3100893
2016-11-14,80.779999,82.540001,80.540001,80.879997,66.922714,2549250
2016-11-15,81.120003,81.730003,80.480003,81.529999,67.460548,1290580
2016-11-16,81.510002,81.669998,79.750000,80.739998,66.806877,1387781
2016-11-17,80.540001,81.570000,79.699997,80.419998,66.542099,1433849
2016-11-18,81.099998,81.930000,80.419998,81.000000,67.022011,1728801
2016-11-21,81.160004,82.930000,80.669998,82.370003,68.155594,2004221
2016-11-22,83.000000,83.489998,82.580002,83.300003,68.925102,1962034
2016-11-23,83.199997,83.309998,81.129997,82.239998,68.048027,1825460
2016-11-24,82.489998,82.800003,82.089996,82.510002,68.271439,663757
2016-11-25,82.430000,82.790001,81.919998,82.790001,68.503120,798224
2016-11-28,81.919998,82.559998,81.559998,82.059998,67.899094,1171748
2016-11-29,82.139999,82.139999,80.300003,81.199997,67.187500,1555821
2016-11-30,81.180000,81.309998,80.029999,80.410004,66.533829,1712074
2016-12-01,80.160004,80.769997,79.449997,80.070000,66.252495,1411483
2016-12-02,79.209999,80.029999,78.559998,79.820000,66.045647,1476924
2016-12-05,79.309998,82.599998,79.199997,82.400002,68.180420,2083892
2016-12-06,82.519997,83.629997,81.970001,83.370003,68.983025,1560553
2016-12-07,84.080002,86.620003,84.059998,86.320000,71.423950,2508926
2016-12-08,87.000000,89.330002,86.650002,88.989998,73.633202,3308826
2016-12-09,88.400002,89.260002,87.660004,88.769997,73.451157,1870981
2016-12-12,88.500000,89.099998,87.330002,88.089996,72.888504,1398367
2016-12-13,88.250000,89.400002,88.099998,88.900002,73.558731,1401304
2016-12-14,89.919998,90.430000,89.040001,89.050003,73.682846,1973261
2016-12-15,89.000000,89.959999,86.730003,89.750000,74.262039,2336676
2016-12-16,89.750000,90.779999,89.290001,90.000000,74.468903,2550729
2016-12-19,89.610001,90.220001,89.099998,90.110001,74.559921,1132010
2016-12-20,89.010002,90.430000,88.660004,90.250000,74.675758,1760752
2016-12-21,90.000000,90.669998,89.900002,90.070000,74.526817,1009885
2016-12-22,89.730003,90.849998,89.440002,89.669998,74.195847,928293
2016-12-23,89.720001,90.330002,89.690002,89.959999,74.435806,665904
2016-12-27,89.839996,90.180000,89.459999,89.699997,74.220673,483756
2016-12-28,89.709999,90.209999,89.550003,89.849998,74.344788,554383
2016-12-29,89.010002,89.199997,88.040001,88.519997,73.244293,1068188
2016-12-30,88.419998,88.889999,87.510002,88.750000,73.434608,760809
2017-01-02,88.339996,90.269997,87.809998,89.980003,74.452362,774391
2017-01-03,90.500000,91.760002,90.489998,90.830002,75.155670,1514253
2017-01-04,91.019997,91.570000,89.300003,90.180000,74.617828,1224694
2017-01-05,89.500000,90.589996,89.480003,90.339996,74.750221,967699
2017-01-06,90.320000,90.699997,89.809998,90.510002,74.890892,969606
2017-01-09,90.790001,90.790001,89.309998,89.830002,74.328247,1413820
